33,Downstairs,49660682266000,-3.173541,8.539958,0.5720546
33,Downstairs,49660792312000,-1.3075534,9.152874,0.19068487
33,Downstairs,49660892319000,-1.2258313,9.656827,0.95342433
33,Downstairs,49660992264000,-0.84446156,10.800936,0.50395286
33,Downstairs,49661092270000,-1.7297841,12.571581,-0.29964766
33,Downstairs,49661192276000,-1.0760075,12.762266,2.2201166
33,Downstairs,49661302292000,-0.46309182,6.0201936,1.3075534
33,Downstairs,49661402298000,-2.4516625,7.8861814,2.6423476
33,Downstairs,49661512314000,-1.8387469,8.076866,1.6889231
33,Downstairs,49661632767000,-1.3075534,6.782933,1.9885708
33,Downstairs,49661742325000,-1.0351465,7.8589406,1.9885708
33,Downstairs,49661802292000,-3.1463003,9.724928,3.5957718
33,Downstairs,49661902298000,-0.14982383,9.697687,-0.46309182
33,Downstairs,49661952194000,-0.42223078,16.208214,0.7218784
33,Downstairs,49662062301000,-0.61291564,9.343558,-0.6537767
33,Downstairs,49662172317000,0.50395286,8.689782,2.152015
33,Downstairs,49662282303000,2.152015,5.706926,1.9477097
33,Downstairs,49662382278000,-3.0237172,10.841797,5.5571017
33,Downstairs,49662492294000,-1.3075534,14.09706,6.932757
33,Downstairs,49662592270000,-0.0,5.134871,2.6423476
33,Downstairs,49662692276000,-0.46309182,4.140586,2.7921712
33,Downstairs,49662802292000,-1.56634,7.205164,1.5390993
33,Downstairs,49662902328000,-2.4925237,10.56939,3.8273177
33,Downstairs,49663002273000,0.313268,13.565866,3.2961242
33,Downstairs,49663102310000,-0.14982383,6.469665,-1.607201
33,Downstairs,49663202316000,-0.0,7.6273947,2.3426998
33,Downstairs,49663312301000,0.27240697,9.956474,2.2609777
33,Downstairs,49663422317000,-0.53119355,6.701211,1.9885708
33,Downstairs,49663532303000,-0.84446156,8.662541,3.8273177
33,Downstairs,49663642319000,-0.23154591,12.762266,6.782933
33,Downstairs,49663752304000,0.10896278,6.8237944,2.8738933
33,Downstairs,49663852371000,-1.9477097,4.903325,1.1168685
33,Downstairs,49663962326000,-0.6537767,6.8237944,3.0645783
33,Downstairs,49664072342000,-1.1441092,11.454713,2.4516625
33,Downstairs,49664172287000,-0.29964766,15.785983,1.2666923
33,Downstairs,49664282303000,-1.4165162,8.499097,-0.42223078
33,Downstairs,49664382278000,-1.0351465,7.9679036,1.0760075
33,Downstairs,49664492294000,1.4573772,3.718355,2.070293
33,Downstairs,49664592270000,-2.2609777,6.851035,3.405087
33,Downstairs,49664692245000,-1.2666923,12.830367,6.66035
33,Downstairs,49664802292000,-1.3075534,6.510526,3.336985
33,Downstairs,49664902298000,-0.5720546,2.9147544,0.7627395
33,Downstairs,49665002273000,-0.88532263,9.80665,3.568531
33,Downstairs,49665102310000,-3.1463003,12.14935,3.8273177
33,Downstairs,49665202286000,-0.14982383,15.894946,3.0645783
33,Downstairs,49665312301000,-1.6889231,10.460427,1.1849703
33,Downstairs,49665422317000,0.6537767,4.6036777,0.92618364
33,Downstairs,49665532303000,0.27240697,8.049625,3.405087
33,Downstairs,49665642319000,-2.3426998,15.363752,3.336985
33,Downstairs,49665752304000,-3.2961242,9.112013,4.671779
33,Downstairs,49665862289000,-0.42223078,3.5957718,0.6537767
33,Downstairs,49665972336000,-1.7297841,9.043911,4.2086873
33,Downstairs,49666072281000,-2.7513103,12.680544,3.8273177
33,Downstairs,49666182327000,0.7627395,16.126492,1.56634
33,Downstairs,49666292312000,-1.7978859,9.507003,0.61291564
33,Downstairs,49666392288000,1.879608,7.014479,2.2201166
33,Downstairs,49666502304000,0.19068487,6.701211,2.6423476
33,Downstairs,49666602280000,-4.140586,15.132206,5.134871
33,Downstairs,49666702286000,-3.0645783,11.917805,5.47538
33,Downstairs,49666812301000,-1.1849703,3.5276701,0.61291564
33,Downstairs,49666922317000,0.7627395,6.66035,2.982856
33,Downstairs,49666972336000,-3.445948,7.3958488,2.9147544
33,Downstairs,49667072281000,1.4982382,15.431854,-1.3075534
33,Downstairs,49667182327000,-0.38136974,11.645397,1.6889231
33,Downstairs,49667292343000,0.9942854,7.8589406,1.3756552
33,Downstairs,49667392319000,1.2666923,7.5456724,1.9477097
33,Downstairs,49667502304000,-2.7513103,5.243834,0.3405087
33,Downstairs,49667602280000,0.040861044,17.502148,1.7297841
33,Downstairs,49667702286000,0.7627395,9.956474,1.2666923
33,Downstairs,49667812301000,-0.88532263,5.8976107,-1.334794
33,Downstairs,49667922348000,-0.46309182,11.34575,5.09401
33,Downstairs,49668032303000,0.5720546,4.140586,-1.6480621
33,Downstairs,49668142319000,-1.9885708,9.112013,0.08172209
33,Downstairs,49668252304000,-2.7921712,9.724928,0.10896278
33,Downstairs,49668362289000,-0.7218784,9.724928,0.23154591
33,Downstairs,49668472305000,-1.7570249,11.454713,1.1849703
33,Downstairs,49668572281000,0.38136974,12.067628,-2.5333846
33,Downstairs,49668682327000,-0.10896278,11.372991,0.3405087
33,Downstairs,49668792312000,-2.5333846,6.4015636,0.53119355
33,Downstairs,49668892288000,-2.0294318,5.434519,0.53119355
33,Downstairs,49668992264000,-0.14982383,7.5456724,1.4982382
33,Downstairs,49669092270000,-1.56634,7.5865335,2.8330324
33,Downstairs,49669192245000,-3.636633,15.132206,2.152015
33,Downstairs,49669302292000,3.214402,14.328606,0.38136974
33,Downstairs,49669402267000,2.3426998,11.836082,0.10896278
33,Downstairs,49669512314000,-0.14982383,8.539958,1.4982382
33,Downstairs,49669612289000,3.336985,7.205164,1.2666923
33,Downstairs,49669712295000,-1.920469,7.3958488,3.8273177
33,Downstairs,49669822311000,-0.61291564,10.337844,5.829509
33,Downstairs,49669932327000,-0.9125633,3.405087,0.38136974
33,Downstairs,49670042312000,-0.19068487,6.3198414,2.8330324
33,Downstairs,49670152298000,-3.759216,13.143636,4.2495484
33,Downstairs,49670252273000,3.1054392,17.66559,1.920469
33,Downstairs,49670302139000,-0.5720546,9.615966,-0.14982383
33,Downstairs,49670402267000,-1.8387469,6.742072,1.334794
33,Downstairs,49670512314000,2.7649305,7.668256,1.56634
33,Downstairs,49670612289000,-2.4108016,8.689782,4.4810944
33,Downstairs,49670712295000,-2.6832085,10.147159,6.5922484
33,Downstairs,49670822311000,-1.2666923,2.3018389,0.6946377
33,Downstairs,49670932327000,1.2666923,6.4015636,2.2201166
33,Downstairs,49671042312000,-3.405087,10.419566,0.9942854
33,Downstairs,49671152298000,1.0760075,14.2877445,3.214402
33,Downstairs,49671252273000,-4.0588636,7.7363577,2.8738933
33,Downstairs,49671362289000,1.1849703,5.012288,1.920469
33,Downstairs,49671472305000,-3.486809,11.645397,5.325556
33,Downstairs,49671582290000,-1.8387469,11.727119,6.238119
33,Downstairs,49671682297000,-1.7570249,2.1111538,1.4982382
33,Downstairs,49671792312000,-0.84446156,10.419566,4.0180025
33,Downstairs,49671892258000,-3.3642259,16.276316,2.8738933
33,Downstairs,49671992264000,1.8387469,15.363752,0.88532263
33,Downstairs,49672092300000,-3.1054392,8.812365,0.42223078
33,Downstairs,49672192306000,2.8738933,5.8567495,1.5390993
33,Downstairs,49672302292000,-1.2666923,4.862464,3.5957718
33,Downstairs,49672402267000,-2.6423476,9.234595,6.5513873
33,Downstairs,49672512314000,-0.84446156,4.099725,2.3426998
33,Downstairs,49672612289000,1.3756552,4.5628166,3.8681788
33,Downstairs,49672712265000,-1.7297841,7.4639506,1.6889231
33,Downstairs,49672822311000,2.1111538,16.739407,4.1814466
33,Downstairs,49672932327000,-2.1383946,10.079058,1.2666923
33,Downstairs,49673042343000,0.38136974,4.1814466,2.0294318
33,Downstairs,49673152328000,0.84446156,5.8567495,1.7978859
33,Downstairs,49673262314000,-3.214402,12.571581,5.6660647
33,Downstairs,49673372299000,-0.29964766,5.7886477,3.405087
33,Downstairs,49673482315000,-1.1168685,4.0180025,-0.42223078
33,Downstairs,49673582290000,-2.3018389,8.430995,3.0645783
33,Downstairs,49673692306000,1.334794,17.311462,-1.2666923
33,Downstairs,49673802292000,-0.88532263,12.721405,-0.84446156
33,Downstairs,49673902298000,-0.29964766,7.43671,1.1168685
33,Downstairs,49674002273000,3.718355,7.6273947,-0.53119355
33,Downstairs,49674102280000,-0.3405087,14.941522,-0.10896278
33,Downstairs,49674202255000,-0.95342433,19.041246,3.173541
33,Downstairs,49674312332000,-1.4165162,7.164303,1.6889231
33,Downstairs,49674412308000,-1.607201,4.2495484,0.61291564
33,Downstairs,49674522293000,-3.759216,10.419566,3.2961242
33,Downstairs,49674632309000,2.1111538,7.504812,-3.1463003
33,Downstairs,49674742294000,-1.334794,8.894087,-0.7218784
33,Downstairs,49674852310000,-0.95342433,9.084772,-0.08172209
33,Downstairs,49674962295000,-1.56634,9.425281,0.50395286
33,Downstairs,49675072311000,0.50395286,13.715691,1.0760075
33,Downstairs,49675182297000,-2.8330324,13.211738,0.8036005
33,Downstairs,49675282303000,-0.27240697,5.325556,-0.84446156
33,Downstairs,49675352341000,-2.1111538,5.053149,0.8036005
33,Downstairs,49675462356000,-2.2201166,6.2789803,1.2666923
27,Sitting,12367362256000,3.26,9.28,1.2666923
27,Sitting,12367412335000,3.21,9.34,1.3756552
27,Sitting,12367462201000,3.15,9.38,1.2666923
27,Sitting,12367512250000,3.15,9.38,1.2258313
27,Sitting,12367562207000,3.15,9.28,1.334794
27,Sitting,12367612226000,3.15,9.28,1.3075534
27,Sitting,12367662213000,3.02,9.28,1.1849703
27,Sitting,12367712262000,3.06,9.3,1.3756552
27,Sitting,12367762220000,3.41,9.08,1.4982382
27,Sitting,12367812268000,3.26,9.04,1.3756552
27,Sitting,12367862653000,3.02,9.47,1.3756552
27,Sitting,12367912274000,2.87,9.66,1.2666923
27,Sitting,12367962201000,3.11,9.38,0.92618364
27,Sitting,12368012281000,3.3,9.23,1.1168685
27,Sitting,12368062238000,3.49,9.11,1.4573772
27,Sitting,12368112287000,3.41,9.11,1.4165162
27,Sitting,12368162305000,3.21,9.28,1.3075534
27,Sitting,12368212262000,2.83,9.51,1.2258313
27,Sitting,12368262281000,3.06,9.34,1.0351465
27,Sitting,12368312268000,2.98,9.51,1.0760075
27,Sitting,12368362287000,3.26,9.3,1.3075534
27,Sitting,12368412274000,3.68,9.11,1.4165162
27,Sitting,12368462201000,3.6,9.04,1.3075534
27,Sitting,12368512281000,3.11,9.51,1.1849703
27,Sitting,12368562238000,3.11,9.3,1.1441092
27,Sitting,12368612287000,3.3,9.28,1.0760075
27,Sitting,12368662213000,2.98,9.47,1.0351465
27,Sitting,12368712323000,2.53,9.7,0.92618364
27,Sitting,12368762220000,3.11,9.34,1.1441092
27,Sitting,12368812329000,3.64,9.08,1.2666923
27,Sitting,12368862256000,3.6,9.15,1.1441092
27,Sitting,12368912274000,3.11,9.43,1.3075534
27,Sitting,12368962201000,3.45,9.3,1.4982382
27,Sitting,12369012281000,3.21,9.04,1.2666923
27,Sitting,12369062207000,3.26,9.51,1.1441092
27,Sitting,12369112287000,1.95,9.96,0.88532263
27,Sitting,12369162274000,3.53,8.77,1.334794
27,Sitting,12369212262000,2.98,9.66,1.1168685
27,Sitting,12369262220000,3.02,9.28,1.2258313
27,Sitting,12369312329000,3.34,9.23,1.1849703
27,Sitting,12369362256000,2.96,9.38,1.334794
27,Sitting,12369412305000,3.15,9.28,1.3075534
27,Sitting,12369462262000,2.98,9.34,1.1849703
27,Sitting,12369512281000,3.26,9.28,1.334794
27,Sitting,12369562268000,3.17,9.38,1.1168685
27,Sitting,12369612256000,3.11,9.43,1.1168685
27,Sitting,12369662183000,3.15,9.34,1.1168685
27,Sitting,12369712171000,3.11,9.43,1.1168685
27,Sitting,12369772229000,3.38,9.34,1.2666923
27,Sitting,12369772229000,3.38,9.34,1.2666923
27,Sitting,12369872266000,3.06,9.38,1.2258313
27,Sitting,12369922315000,3.06,9.43,1.334794
27,Sitting,12369922315000,3.06,9.43,1.334794
27,Sitting,12369983411000,3.45,9.23,1.1849703
27,Sitting,12370032910000,3.21,9.3,1.2666923
27,Sitting,12370083448000,2.91,9.47,1.334794
27,Sitting,12370132917000,3.17,9.23,1.1849703
27,Sitting,12370183423000,3.17,9.28,1.2666923
27,Sitting,12370233045000,3.06,9.23,1.334794
27,Sitting,12370283582000,3.02,9.28,1.2258313
27,Sitting,12370333142000,3.06,9.38,1.334794
27,Sitting,12370383649000,3.11,9.3,1.3075534
27,Sitting,12370433210000,3.26,9.28,1.2258313
27,Sitting,12370483686000,3.06,9.3,1.3756552
27,Sitting,12370533216000,3.02,9.43,1.3075534
27,Sitting,12370583692000,3.11,9.28,1.2258313
27,Sitting,12370633161000,3.15,9.28,1.2258313
27,Sitting,12370683667000,3.11,9.34,1.3075534
27,Sitting,12370733197000,3.15,9.28,1.2666923
27,Sitting,12370783673000,3.11,9.34,1.2258313
27,Sitting,12370833203000,3.06,9.3,1.3075534
27,Sitting,12370883679000,3.15,9.28,1.1849703
27,Sitting,12370933210000,3.15,9.23,1.2666923
27,Sitting,12370983686000,3.11,9.38,1.2258313
27,Sitting,12371033185000,3.02,9.3,1.2258313
27,Sitting,12371083661000,3.17,9.3,1.2666923
27,Sitting,12371133130000,3.15,9.3,1.2666923
27,Sitting,12371183667000,3.15,9.28,1.2666923
27,Sitting,12371233106000,3.11,9.3,1.2666923
27,Sitting,12371283612000,3.11,9.34,1.3075534
27,Sitting,12371333142000,3.02,9.23,1.2258313
27,Sitting,12371383649000,3.38,9.08,1.334794
27,Sitting,12371433179000,3.06,9.3,1.2666923
27,Sitting,12371483716000,2.96,9.38,1.1849703
27,Sitting,12371533124000,2.91,9.43,1.2666923
27,Sitting,12371583661000,3.15,9.3,1.2258313
27,Sitting,12371633252000,3.17,9.28,1.334794
27,Sitting,12371683728000,3.15,9.23,1.2666923
27,Sitting,12371733075000,3.11,9.3,1.1849703
27,Sitting,12371783612000,3.17,9.3,1.2666923
27,Sitting,12371833142000,3.26,9.28,1.1849703
27,Sitting,12371883649000,3.17,9.34,1.3075534
27,Sitting,12371933118000,3.11,9.3,1.2666923
27,Sitting,12371983625000,3.11,9.34,1.1849703
27,Sitting,12372033155000,3.15,9.3,1.3075534
27,Sitting,12372083661000,3.11,9.28,1.1441092
27,Sitting,12372133161000,3.15,9.28,1.2258313
27,Sitting,12372183667000,3.21,9.28,1.1849703
27,Sitting,12372233106000,3.17,9.3,1.2666923
27,Sitting,12372283582000,3.15,9.3,1.1168685
27,Sitting,12372333081000,3.15,9.38,1.1849703
27,Sitting,12372383649000,3.21,9.3,1.2258313
27,Sitting,12372433148000,3.21,9.19,1.2258313
27,Sitting,12372483655000,3.17,9.23,1.2258313
27,Sitting,12372533094000,3.15,9.3,1.2666923
27,Sitting,12372583966000,3.17,9.3,1.1849703
27,Sitting,12372633069000,3.02,9.3,1.2258313
27,Sitting,12372683576000,3.11,9.34,1.3075534
27,Sitting,12372733106000,3.06,9.19,1.2258313
27,Sitting,12372783643000,3.26,9.15,1.2258313
27,Sitting,12372833203000,2.96,9.43,1.2666923
27,Sitting,12372883710000,3.02,9.34,1.1849703
27,Sitting,12372933118000,3.17,9.34,1.1441092
27,Sitting,12372983625000,3.17,9.28,1.3075534
27,Sitting,12373033124000,3.15,9.34,1.2258313
27,Sitting,12373083600000,3.15,9.3,1.2258313
27,Sitting,12373133100000,3.15,9.3,1.2666923
27,Sitting,12373183606000,3.15,9.3,1.1441092
27,Sitting,12373233136000,3.21,9.23,1.2258313
27,Sitting,12373283643000,3.15,9.3,1.2258313
27,Sitting,12373333112000,3.06,9.3,1.2666923
27,Sitting,12373383618000,3.06,9.3,1.1849703
27,Sitting,12373433179000,3.11,9.28,1.2258313
27,Sitting,12373483686000,3.17,9.23,1.2258313
27,Sitting,12373533155000,3.15,9.28,1.1849703
27,Sitting,12373583600000,3.17,9.28,1.1849703
27,Sitting,12373633100000,3.15,9.3,1.2258313
27,Sitting,12373683637000,3.17,9.28,1.1849703
27,Sitting,12373733167000,3.21,9.23,1.2666923
27,Sitting,12373783673000,3.17,9.34,1.1849703
27,Sitting,12373833081000,3.06,9.28,1.1168685
27,Sitting,12373883618000,3.15,9.34,1.2258313
27,Sitting,12373933118000,3.21,9.34,1.2666923
27,Sitting,12373983716000,3.21,9.3,1.2258313
27,Sitting,12374033063000,3.15,9.34,1.2666923
27,Sitting,12374083539000,3.15,9.28,1.2258313
27,Sitting,12374133008000,3.15,9.38,1.3075534
27,Sitting,12374183545000,3.17,9.19,1.1441092
27,Sitting,12374233075000,3.15,9.23,1.1849703
27,Sitting,12374283582000,2.98,9.47,1.3075534
27,Sitting,12374333112000,3.15,9.28,1.1168685
27,Sitting,12374383618000,3.17,9.23,1.2666923
27,Sitting,12374433148000,3.15,9.3,1.2258313
27,Sitting,12374483655000,3.11,9.3,1.1441092
27,Sitting,12374533155000,3.15,9.28,1.1849703
27,Sitting,12374583692000,3.15,9.3,1.1849703
27,Sitting,12374633069000,3.11,9.3,1.1849703
27,Sitting,12374683637000,3.26,9.28,1.1441092
27,Sitting,12374742475000,3.15,9.28,1.3075534
27,Sitting,12374792340000,3.15,9.34,1.1168685
27,Standing,12539262830000,1.04,9.92,-1.9885708
27,Standing,12539312787000,0.99,9.77,-1.7297841
27,Standing,12539362897000,0.76,10.04,-1.7978859
27,Standing,12539412824000,0.69,9.81,-1.4982382
27,Standing,12539462842000,0.8,10.27,-1.2258313
27,Standing,12539512799000,0.8,9.43,-1.4573772
27,Standing,12539562818000,1.04,9.92,-1.3075534
27,Standing,12539632367000,1.04,10.19,-1.607201
27,Standing,12539682233000,0.53,9.89,-1.6889231
27,Standing,12539732923000,0.31,9.92,-1.7570249
27,Standing,12539792279000,0.95,9.72,-1.6480621
27,Standing,12539842267000,1.27,10.04,-1.7297841
27,Standing,12539892285000,1.18,9.72,-1.525479
27,Standing,12539942243000,0.84,10.08,-1.4573772
27,Standing,12539992261000,0.76,9.77,-1.3756552
27,Standing,12540042249000,0.65,10,-1.607201
27,Standing,12540092481000,0.89,9.85,-1.4573772
27,Standing,12540142255000,1.04,9.96,-1.607201
27,Standing,12540192273000,0.89,9.89,-1.6889231
27,Standing,12540242231000,0.61,9.77,-1.607201
27,Standing,12540292310000,0.95,9.96,-1.8387469
27,Standing,12540342267000,0.95,9.89,-1.525479
27,Standing,12540392285000,0.53,10.04,-1.1849703
27,Standing,12540442243000,1.04,9.92,-1.334794
27,Standing,12540492231000,0.69,9.92,-1.334794
27,Standing,12540542249000,0.99,9.81,-1.6480621
27,Standing,12540592298000,0.84,9.81,-1.6480621
27,Standing,12540642255000,0.95,9.81,-1.6889231
27,Standing,12540692304000,0.69,9.89,-1.3756552
27,Standing,12540752210000,0.84,9.89,-1.607201
27,Standing,12540802594000,0.89,9.89,-1.3756552
27,Standing,12540852277000,0.69,10.04,-1.3756552
27,Standing,12540902265000,0.99,9.72,-1.607201
27,Standing,12540952283000,0.69,9.77,-1.607201
27,Standing,12541002240000,0.42,10.31,-1.607201
27,Standing,12541052259000,-0.04,10.08,-1.879608
27,Standing,12541102216000,0.11,9.47,-1.6480621
27,Standing,12541152265000,1.14,9.96,-1.56634
27,Standing,12541202283000,2.34,9.92,-0.6537767
27,Standing,12541252271000,2.72,9.85,0.46309182
27,Standing,12541302259000,1.5,9.51,-1.2258313
27,Standing,12541352277000,0.76,10.08,-1.7978859
27,Standing,12541402204000,-0.08,10.04,-1.2666923
27,Standing,12541452283000,-0.42,10.15,-1.607201
27,Standing,12541502210000,-0.19,9.77,-1.7297841
27,Standing,12541552259000,0.61,9.96,-1.4982382
27,Standing,12541602124000,1.23,9.72,-1.4982382
27,Standing,12541660291000,0.99,10.08,-1.4573772
27,Standing,12541660291000,0.99,10.08,-1.4573772
27,Standing,12541712354000,0.53,10.04,-1.3075534
27,Standing,12541762921000,-0.23,10.88,-1.4982382
27,Standing,12541812909000,-0.99,8.69,-0.9125633
27,Standing,12541872296000,2.03,10,-1.1849703
27,Standing,12541922284000,1.73,9.77,-2.8330324
27,Standing,12541972333000,2.34,10.34,-1.6889231
27,Standing,12542022260000,0.69,9.72,-1.525479
27,Standing,12542072309000,-1.73,10.53,0.95342433
27,Standing,12542122266000,0.93,9.43,-1.2666923
27,Standing,12542172315000,0.99,10.19,0.040861044
27,Standing,12542222272000,0.61,9.66,-1.6889231
27,Standing,12542272260000,0.15,10.34,-1.4573772
